,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
10,0.000780447,0.000768827,0.000757381,0.000746105,0.000734997,0.000724054,0.000713275,0.000702655,0.000692194,0.000681889,0.000671737,0.000661736,0.000651884,0.000642179,0.000632618,0.000623199,0.000613921,0.000604781,0.000595777,0.000586907,0.000578169,0.000569561,0.000561082,0.000552728,0.000544499,0.000536393,0.000528407,0.00052054,0.00051279,0.000505156,0.000497635,0.000490226,0.000482927,0.000475738,0.000468655,0.000461677,0.000454804,0.000448033,0.000441362,0.000434791,0.000428318,0.000421941,0.00041566,0.000409471,0.000403375,0.000397369,0.000391453,0.000385625,0.000379884,0.000374228,0.000368657,0.000363168,0.000357761,0.000352435,0.000347188,0.000342019,0.000336927,0.000331911,0.000326969,0.000322101,0.000317306,0.000312582,0.000307928,0.000303344,0.000298827,0.000294379,0.000289996,0.000285678,0.000281425,0.000277235,0.000273108,0.000269042,0.000265036,0.00026109,0.000257203,0.000253374,0.000249602,0.000245886,0.000242225,0.000238619,0.000235066,0.000231566,0.000228119,0.000224723,0.000221377,0.000218081,0.000214834,0.000211636,0.000208485,0.000205381,0.000202323,0.000199311,0.000196344,0.00019342,0.000190541,0.000187704,0.000184909,0.000182157,0.000179445,0.000176773,0.000174141,0.000171549,0.000168995,0.000166479,0.000164,0.000161558,0.000159153,0.000156784,0.000154449,0.00015215,0.000149885,0.000147653,0.000145455,0.000143289,0.000141156,0.000139055,0.000136984,0.000134945,0.000132936,0.000130957,0.000129007,0.000127086,0.000125194,0.00012333,0.000121494,0.000119685,0.000117903,0.000116148,0.000114419,0.000112715,0.000111037,0.000109384,0.000107756,0.000106151,0.000104571,0.000103014,0.00010148,9.99696E-05,9.84813E-05,9.70151E-05
11,0.000834459,0.000822035,0.000809797,0.000797741,0.000785864,0.000774164,0.000762638,0.000751284,0.000740099,0.00072908,0.000718225,0.000707532,0.000696999,0.000686622,0.000676399,0.000666329,0.000656409,0.000646636,0.000637009,0.000627525,0.000618182,0.000608979,0.000599912,0.000590981,0.000582182,0.000573515,0.000564976,0.000556565,0.000548279,0.000540116,0.000532075,0.000524153,0.000516349,0.000508662,0.000501089,0.000493629,0.000486279,0.00047904,0.000471908,0.000464882,0.000457961,0.000451143,0.000444426,0.000437809,0.000431291,0.00042487,0.000418545,0.000412313,0.000406175,0.000400128,0.00039417,0.000388302,0.000382521,0.000376826,0.000371216,0.000365689,0.000360245,0.000354881,0.000349598,0.000344393,0.000339266,0.000334215,0.000329239,0.000324337,0.000319508,0.000314752,0.000310065,0.000305449,0.000300902,0.000296422,0.000292009,0.000287661,0.000283379,0.00027916,0.000275003,0.000270909,0.000266876,0.000262903,0.000258988,0.000255133,0.000251334,0.000247592,0.000243906,0.000240275,0.000236698,0.000233174,0.000229702,0.000226282,0.000222913,0.000219595,0.000216325,0.000213105,0.000209932,0.000206806,0.000203728,0.000200694,0.000197706,0.000194763,0.000191863,0.000189007,0.000186193,0.000183421,0.00018069,0.000178,0.00017535,0.000172739,0.000170168,0.000167634,0.000165138,0.00016268,0.000160258,0.000157872,0.000155521,0.000153206,0.000150925,0.000148678,0.000146465,0.000144284,0.000142136,0.00014002,0.000137935,0.000135882,0.000133859,0.000131866,0.000129902,0.000127968,0.000126063,0.000124186,0.000122337,0.000120516,0.000118722,0.000116954,0.000115213,0.000113498,0.000111808,0.000110143,0.000108504,0.000106888,0.000105297,0.000103729
12,0.000849745,0.000837093,0.000824631,0.000812354,0.000800259,0.000788345,0.000776608,0.000765046,0.000753656,0.000742435,0.000731382,0.000720493,0.000709766,0.000699199,0.00068879,0.000678535,0.000668433,0.000658481,0.000648678,0.00063902,0.000629506,0.000620134,0.000610902,0.000601806,0.000592847,0.00058402,0.000575325,0.00056676,0.000558322,0.00055001,0.000541821,0.000533754,0.000525808,0.00051798,0.000510268,0.000502671,0.000495187,0.000487815,0.000480552,0.000473398,0.00046635,0.000459407,0.000452567,0.000445829,0.000439192,0.000432653,0.000426212,0.000419866,0.000413615,0.000407457,0.000401391,0.000395415,0.000389528,0.000383729,0.000378016,0.000372388,0.000366844,0.000361382,0.000356002,0.000350702,0.00034548,0.000340337,0.00033527,0.000330278,0.000325361,0.000320517,0.000315745,0.000311044,0.000306414,0.000301852,0.000297358,0.000292931,0.000288569,0.000284273,0.000280041,0.000275872,0.000271764,0.000267718,0.000263733,0.000259806,0.000255938,0.000252128,0.000248374,0.000244676,0.000241033,0.000237445,0.00023391,0.000230427,0.000226997,0.000223617,0.000220288,0.000217008,0.000213778,0.000210595,0.000207459,0.000204371,0.000201328,0.000198331,0.000195378,0.000192469,0.000189604,0.000186781,0.000184,0.000181261,0.000178562,0.000175904,0.000173285,0.000170705,0.000168163,0.00016566,0.000163193,0.000160764,0.00015837,0.000156012,0.00015369,0.000151402,0.000149148,0.000146927,0.00014474,0.000142585,0.000140462,0.000138371,0.000136311,0.000134281,0.000132282,0.000130313,0.000128372,0.000126461,0.000124578,0.000122724,0.000120897,0.000119097,0.000117324,0.000115577,0.000113856,0.000112161,0.000110491,0.000108846,0.000107226,0.000105629
13,0.000996323,0.00098149,0.000966877,0.000952482,0.000938302,0.000924332,0.000910571,0.000897014,0.000883659,0.000870503,0.000857543,0.000844776,0.000832199,0.000819809,0.000807604,0.00079558,0.000783736,0.000772067,0.000760573,0.000749249,0.000738094,0.000727106,0.00071628,0.000705616,0.000695111,0.000684762,0.000674567,0.000664524,0.000654631,0.000644885,0.000635284,0.000625826,0.000616508,0.00060733,0.000598288,0.00058938,0.000580606,0.000571962,0.000563446,0.000555058,0.000546794,0.000538653,0.000530634,0.000522733,0.000514951,0.000507284,0.000499732,0.000492292,0.000484963,0.000477742,0.00047063,0.000463623,0.000456721,0.000449921,0.000443222,0.000436624,0.000430123,0.00042372,0.000417411,0.000411197,0.000405075,0.000399044,0.000393103,0.00038725,0.000381485,0.000375806,0.00037021,0.000364699,0.000359269,0.00035392,0.000348651,0.00034346,0.000338347,0.00033331,0.000328347,0.000323459,0.000318643,0.000313899,0.000309226,0.000304622,0.000300087,0.000295619,0.000291218,0.000286882,0.000282611,0.000278404,0.000274259,0.000270175,0.000266153,0.000262191,0.000258287,0.000254442,0.000250654,0.000246922,0.000243246,0.000239624,0.000236057,0.000232542,0.00022908,0.00022567,0.00022231,0.000219,0.00021574,0.000212528,0.000209363,0.000206246,0.000203176,0.000200151,0.000197171,0.000194236,0.000191344,0.000188495,0.000185689,0.000182924,0.000180201,0.000177518,0.000174875,0.000172272,0.000169707,0.00016718,0.000164691,0.000162239,0.000159824,0.000157444,0.0001551,0.000152791,0.000150516,0.000148275,0.000146068,0.000143893,0.000141751,0.000139641,0.000137562,0.000135514,0.000133496,0.000131509,0.000129551,0.000127622,0.000125722,0.00012385
14,0.001196611,0.001178796,0.001161246,0.001143957,0.001126926,0.001110148,0.00109362,0.001077338,0.001061299,0.001045498,0.001029933,0.001014599,0.000999494,0.000984613,0.000969954,0.000955513,0.000941288,0.000927274,0.000913468,0.000899869,0.000886471,0.000873273,0.000860272,0.000847464,0.000834847,0.000822418,0.000810174,0.000798112,0.000786229,0.000774524,0.000762993,0.000751633,0.000740443,0.000729419,0.00071856,0.000707862,0.000697323,0.000686941,0.000676714,0.000666639,0.000656714,0.000646937,0.000637305,0.000627817,0.00061847,0.000609262,0.000600191,0.000591256,0.000582453,0.000573781,0.000565239,0.000556824,0.000548534,0.000540367,0.000532322,0.000524397,0.00051659,0.000508899,0.000501322,0.000493858,0.000486506,0.000479263,0.000472127,0.000465098,0.000458174,0.000451353,0.000444633,0.000438013,0.000431492,0.000425068,0.000418739,0.000412505,0.000406364,0.000400314,0.000394354,0.000388483,0.000382699,0.000377001,0.000371388,0.000365859,0.000360412,0.000355046,0.000349761,0.000344553,0.000339424,0.00033437,0.000329392,0.000324488,0.000319657,0.000314898,0.00031021,0.000305591,0.000301042,0.00029656,0.000292145,0.000287795,0.00028351,0.000279289,0.000275131,0.000271035,0.000267,0.000263025,0.000259109,0.000255251,0.000251451,0.000247708,0.00024402,0.000240387,0.000236808,0.000233282,0.000229809,0.000226388,0.000223017,0.000219697,0.000216426,0.000213204,0.00021003,0.000206903,0.000203822,0.000200788,0.000197798,0.000194854,0.000191953,0.000189095,0.00018628,0.000183506,0.000180774,0.000178083,0.000175432,0.00017282,0.000170247,0.000167712,0.000165215,0.000162755,0.000160332,0.000157945,0.000155594,0.000153277,0.000150995,0.000148747
15,0.001598217,0.001574423,0.001550983,0.001527892,0.001505145,0.001482736,0.001460661,0.001438914,0.001417492,0.001396388,0.001375599,0.001355119,0.001334943,0.001315069,0.00129549,0.001276203,0.001257202,0.001238485,0.001220046,0.001201882,0.001183989,0.001166361,0.001148996,0.00113189,0.001115038,0.001098438,0.001082084,0.001065974,0.001050104,0.00103447,0.001019068,0.001003897,0.00098895,0.000974227,0.000959723,0.000945434,0.000931358,0.000917492,0.000903833,0.000890376,0.00087712,0.000864062,0.000851198,0.000838525,0.000826041,0.000813743,0.000801628,0.000789693,0.000777936,0.000766354,0.000754944,0.000743705,0.000732632,0.000721725,0.00071098,0.000700395,0.000689967,0.000679695,0.000669576,0.000659607,0.000649787,0.000640113,0.000630583,0.000621194,0.000611946,0.000602835,0.00059386,0.000585019,0.000576309,0.000567729,0.000559277,0.00055095,0.000542748,0.000534667,0.000526707,0.000518865,0.00051114,0.00050353,0.000496034,0.000488649,0.000481374,0.000474207,0.000467147,0.000460192,0.000453341,0.000446591,0.000439943,0.000433393,0.00042694,0.000420584,0.000414322,0.000408154,0.000402077,0.000396091,0.000390194,0.000384385,0.000378662,0.000373025,0.000367471,0.000362,0.000356611,0.000351301,0.000346071,0.000340919,0.000335843,0.000330843,0.000325917,0.000321065,0.000316285,0.000311576,0.000306938,0.000302368,0.000297866,0.000293431,0.000289063,0.000284759,0.00028052,0.000276343,0.000272229,0.000268176,0.000264184,0.00026025,0.000256376,0.000252559,0.000248799,0.000245095,0.000241446,0.000237851,0.00023431,0.000230821,0.000227385,0.000224,0.000220665,0.000217379,0.000214143,0.000210955,0.000207814,0.00020472,0.000201672,0.00019867
16,0.002200713,0.002167949,0.002135672,0.002103876,0.002072553,0.002041697,0.0020113,0.001981356,0.001951857,0.001922798,0.001894171,0.001865971,0.00183819,0.001810823,0.001783863,0.001757305,0.001731142,0.001705369,0.001679979,0.001654968,0.001630328,0.001606056,0.001582145,0.00155859,0.001535385,0.001512526,0.001490008,0.001467825,0.001445971,0.001424444,0.001403237,0.001382345,0.001361765,0.001341491,0.001321518,0.001301844,0.001282462,0.001263368,0.001244559,0.00122603,0.001207777,0.001189795,0.001172082,0.001154632,0.001137441,0.001120507,0.001103825,0.001087391,0.001071202,0.001055254,0.001039543,0.001024066,0.00100882,0.000993801,0.000979005,0.000964429,0.000950071,0.000935926,0.000921992,0.000908265,0.000894743,0.000881422,0.000868299,0.000855372,0.000842637,0.000830092,0.000817734,0.000805559,0.000793566,0.000781751,0.000770113,0.000758647,0.000747352,0.000736226,0.000725265,0.000714467,0.00070383,0.000693351,0.000683029,0.00067286,0.000662842,0.000652974,0.000643252,0.000633675,0.000624241,0.000614947,0.000605792,0.000596773,0.000587888,0.000579136,0.000570513,0.00056202,0.000553652,0.000545409,0.000537289,0.00052929,0.00052141,0.000513647,0.000506,0.000498467,0.000491045,0.000483735,0.000476533,0.000469438,0.000462449,0.000455564,0.000448782,0.0004421,0.000435518,0.000429034,0.000422647,0.000416354,0.000410156,0.000404049,0.000398034,0.000392108,0.00038627,0.000380519,0.000374854,0.000369273,0.000363775,0.000358359,0.000353024,0.000347768,0.000342591,0.00033749,0.000332466,0.000327516,0.00032264,0.000317836,0.000313104,0.000308443,0.000303851,0.000299327,0.000294871,0.000290481,0.000286156,0.000281896,0.000277699,0.000273564
17,0.002814906,0.002772997,0.002731713,0.002691043,0.002650978,0.00261151,0.00257263,0.002534329,0.002496597,0.002459428,0.002422812,0.002386741,0.002351207,0.002316202,0.002281718,0.002247748,0.002214283,0.002181317,0.002148841,0.002116849,0.002085333,0.002054287,0.002023702,0.001993573,0.001963893,0.001934654,0.001905851,0.001877477,0.001849525,0.001821989,0.001794863,0.001768141,0.001741817,0.001715885,0.001690338,0.001665173,0.001640381,0.001615959,0.001591901,0.0015682,0.001544853,0.001521853,0.001499196,0.001476876,0.001454888,0.001433227,0.001411889,0.001390869,0.001370162,0.001349763,0.001329667,0.001309871,0.00129037,0.001271159,0.001252233,0.00123359,0.001215224,0.001197132,0.001179309,0.001161751,0.001144455,0.001127417,0.001110631,0.001094096,0.001077807,0.001061761,0.001045953,0.001030381,0.001015041,0.000999929,0.000985042,0.000970376,0.000955929,0.000941697,0.000927677,0.000913866,0.00090026,0.000886857,0.000873654,0.000860647,0.000847833,0.000835211,0.000822776,0.000810526,0.000798459,0.000786572,0.000774861,0.000763325,0.000751961,0.000740765,0.000729737,0.000718873,0.00070817,0.000697627,0.00068724,0.000677009,0.000666929,0.000657,0.000647219,0.000637583,0.00062809,0.000618739,0.000609527,0.000600453,0.000591513,0.000582707,0.000574031,0.000565485,0.000557066,0.000548773,0.000540602,0.000532554,0.000524625,0.000516815,0.00050912,0.00050154,0.000494073,0.000486718,0.000479471,0.000472333,0.000465301,0.000458373,0.000451549,0.000444826,0.000438204,0.00043168,0.000425253,0.000418922,0.000412685,0.000406541,0.000400488,0.000394526,0.000388652,0.000382866,0.000377165,0.00037155,0.000366019,0.000360569,0.000355201,0.000349913
18,0.003266819,0.003218182,0.003170269,0.00312307,0.003076574,0.00303077,0.002985647,0.002941197,0.002897408,0.002854271,0.002811777,0.002769915,0.002728676,0.002688052,0.002648032,0.002608608,0.00256977,0.002531512,0.002493822,0.002456694,0.002420119,0.002384088,0.002348593,0.002313627,0.002279182,0.002245249,0.002211822,0.002178892,0.002146453,0.002114496,0.002083015,0.002052003,0.002021453,0.001991358,0.00196171,0.001932504,0.001903733,0.00187539,0.001847469,0.001819964,0.001792868,0.001766176,0.001739881,0.001713977,0.00168846,0.001663322,0.001638558,0.001614163,0.001590131,0.001566457,0.001543136,0.001520162,0.001497529,0.001475234,0.001453271,0.001431634,0.00141032,0.001389323,0.001368639,0.001348262,0.001328189,0.001308415,0.001288935,0.001269746,0.001250842,0.001232219,0.001213874,0.001195801,0.001177998,0.00116046,0.001143183,0.001126163,0.001109397,0.00109288,0.001076609,0.001060581,0.001044791,0.001029236,0.001013912,0.000998817,0.000983947,0.000969298,0.000954867,0.000940651,0.000926646,0.00091285,0.00089926,0.000885871,0.000872683,0.00085969,0.000846891,0.000834282,0.000821861,0.000809626,0.000797572,0.000785698,0.000774,0.000762477,0.000751125,0.000739942,0.000728926,0.000718073,0.000707383,0.000696851,0.000686476,0.000676256,0.000666188,0.00065627,0.000646499,0.000636874,0.000627392,0.000618052,0.00060885,0.000599785,0.000590856,0.000582059,0.000573393,0.000564857,0.000556447,0.000548163,0.000540001,0.000531962,0.000524042,0.00051624,0.000508554,0.000500983,0.000493524,0.000486177,0.000478938,0.000471808,0.000464784,0.000457864,0.000451047,0.000444332,0.000437717,0.0004312,0.00042478,0.000418456,0.000412226,0.000406089
19,0.003621494,0.003567577,0.003514463,0.003462139,0.003410595,0.003359818,0.003309796,0.00326052,0.003211977,0.003164157,0.003117049,0.003070642,0.003024926,0.002979891,0.002935526,0.002891822,0.002848768,0.002806356,0.002764574,0.002723415,0.002682869,0.002642926,0.002603578,0.002564816,0.002526631,0.002489014,0.002451958,0.002415453,0.002379491,0.002344065,0.002309167,0.002274788,0.00224092,0.002207557,0.002174691,0.002142314,0.002110419,0.002078999,0.002048047,0.002017556,0.001987518,0.001957928,0.001928778,0.001900062,0.001871774,0.001843907,0.001816455,0.001789411,0.00176277,0.001736526,0.001710673,0.001685204,0.001660115,0.001635399,0.001611051,0.001587065,0.001563437,0.001540161,0.001517231,0.001494642,0.00147239,0.001450469,0.001428874,0.001407601,0.001386644,0.001366,0.001345663,0.001325629,0.001305892,0.00128645,0.001267298,0.00124843,0.001229843,0.001211533,0.001193496,0.001175727,0.001158223,0.001140979,0.001123992,0.001107258,0.001090773,0.001074534,0.001058536,0.001042776,0.001027251,0.001011958,0.000996892,0.00098205,0.000967429,0.000953026,0.000938837,0.00092486,0.00091109,0.000897526,0.000884163,0.000871,0.000858032,0.000845258,0.000832674,0.000820277,0.000808065,0.000796034,0.000784183,0.000772508,0.000761007,0.000749677,0.000738515,0.00072752,0.000716689,0.000706019,0.000695508,0.000685153,0.000674952,0.000664904,0.000655004,0.000645253,0.000635646,0.000626183,0.00061686,0.000607676,0.000598629,0.000589717,0.000580937,0.000572288,0.000563768,0.000555374,0.000547106,0.00053896,0.000530936,0.000523032,0.000515245,0.000507574,0.000500017,0.000492573,0.000485239,0.000478015,0.000470898,0.000463887,0.000456981,0.000450178
20,0.003997652,0.003938135,0.003879504,0.003821746,0.003764847,0.003708796,0.003653579,0.003599185,0.0035456,0.003492813,0.003440811,0.003389584,0.00333912,0.003289407,0.003240434,0.00319219,0.003144665,0.003097847,0.003051726,0.003006292,0.002961534,0.002917442,0.002874007,0.002831219,0.002789067,0.002747544,0.002706638,0.002666341,0.002626645,0.002587539,0.002549016,0.002511066,0.002473681,0.002436853,0.002400573,0.002364833,0.002329625,0.002294941,0.002260774,0.002227116,0.002193958,0.002161294,0.002129117,0.002097419,0.002066192,0.00203543,0.002005127,0.001975274,0.001945866,0.001916896,0.001888357,0.001860243,0.001832548,0.001805265,0.001778388,0.001751911,0.001725829,0.001700134,0.001674823,0.001649888,0.001625324,0.001601126,0.001577289,0.001553806,0.001530673,0.001507884,0.001485434,0.001463319,0.001441533,0.001420072,0.00139893,0.001378102,0.001357585,0.001337373,0.001317462,0.001297848,0.001278525,0.001259491,0.001240739,0.001222267,0.00120407,0.001186144,0.001168484,0.001151088,0.00113395,0.001117068,0.001100437,0.001084054,0.001067914,0.001052015,0.001036352,0.001020923,0.001005724,0.00099075,0.000976,0.000961469,0.000947155,0.000933054,0.000919162,0.000905478,0.000891997,0.000878717,0.000865634,0.000852747,0.000840051,0.000827544,0.000815224,0.000803087,0.00079113,0.000779352,0.000767749,0.000756319,0.000745058,0.000733966,0.000723039,0.000712274,0.00070167,0.000691223,0.000680932,0.000670794,0.000660808,0.000650969,0.000641278,0.00063173,0.000622325,0.00061306,0.000603933,0.000594941,0.000586084,0.000577358,0.000568762,0.000560295,0.000551953,0.000543735,0.00053564,0.000527666,0.00051981,0.000512071,0.000504447,0.000496937
21,0.004079359,0.004018626,0.003958796,0.003899857,0.003841796,0.003784599,0.003728254,0.003672747,0.003618067,0.003564201,0.003511137,0.003458863,0.003407367,0.003356638,0.003306664,0.003257435,0.003208938,0.003161163,0.003114099,0.003067736,0.003022064,0.002977071,0.002932748,0.002889085,0.002846072,0.0028037,0.002761958,0.002720838,0.00268033,0.002640425,0.002601114,0.002562389,0.00252424,0.002486659,0.002449637,0.002413167,0.002377239,0.002341847,0.002306981,0.002272635,0.0022388,0.002205468,0.002172633,0.002140287,0.002108422,0.002077032,0.002046109,0.002015646,0.001985637,0.001956075,0.001926953,0.001898264,0.001870003,0.001842162,0.001814736,0.001787718,0.001761102,0.001734883,0.001709054,0.001683609,0.001658544,0.001633851,0.001609526,0.001585564,0.001561958,0.001538703,0.001515795,0.001493228,0.001470996,0.001449096,0.001427522,0.001406269,0.001385332,0.001364707,0.001344389,0.001324374,0.001304657,0.001285233,0.001266098,0.001247249,0.001228679,0.001210387,0.001192366,0.001174614,0.001157127,0.001139899,0.001122928,0.00110621,0.001089741,0.001073517,0.001057534,0.00104179,0.001026279,0.001011,0.000995948,0.00098112,0.000966513,0.000952124,0.000937949,0.000923984,0.000910228,0.000896677,0.000883327,0.000870176,0.000857221,0.000844458,0.000831886,0.000819501,0.0008073,0.000795281,0.000783441,0.000771777,0.000760286,0.000748967,0.000737817,0.000726832,0.000716011,0.000705351,0.000694849,0.000684505,0.000674314,0.000664274,0.000654385,0.000644642,0.000635045,0.00062559,0.000616276,0.000607101,0.000598062,0.000589158,0.000580387,0.000571746,0.000563234,0.000554849,0.000546588,0.00053845,0.000530434,0.000522537,0.000514757,0.000507093
22,0.004300844,0.004236812,0.004173734,0.004111596,0.004050382,0.00399008,0.003930675,0.003872155,0.003814506,0.003757715,0.00370177,0.003646658,0.003592367,0.003538883,0.003486196,0.003434293,0.003383163,0.003332795,0.003283176,0.003234296,0.003186143,0.003138708,0.003091979,0.003045945,0.003000597,0.002955924,0.002911916,0.002868563,0.002825856,0.002783784,0.002742339,0.002701511,0.002661291,0.002621669,0.002582638,0.002544187,0.002506309,0.002468995,0.002432236,0.002396025,0.002360353,0.002325212,0.002290594,0.002256492,0.002222897,0.002189802,0.0021572,0.002125084,0.002093445,0.002062278,0.002031575,0.002001328,0.001971533,0.00194218,0.001913265,0.00188478,0.001856719,0.001829076,0.001801845,0.001775019,0.001748593,0.001722559,0.001696914,0.00167165,0.001646762,0.001622245,0.001598093,0.001574301,0.001550862,0.001527773,0.001505028,0.001482621,0.001460547,0.001438803,0.001417382,0.001396279,0.001375492,0.001355013,0.00133484,0.001314966,0.001295389,0.001276103,0.001257105,0.001238389,0.001219952,0.001201789,0.001183897,0.001166271,0.001148907,0.001131802,0.001114952,0.001098352,0.001082,0.001065891,0.001050022,0.001034389,0.001018989,0.001003818,0.000988874,0.000974151,0.000959648,0.000945361,0.000931286,0.000917421,0.000903762,0.000890307,0.000877052,0.000863995,0.000851131,0.00083846,0.000825977,0.000813679,0.000801565,0.000789632,0.000777875,0.000766294,0.000754886,0.000743647,0.000732576,0.000721669,0.000710925,0.00070034,0.000689914,0.000679642,0.000669524,0.000659556,0.000649736,0.000640063,0.000630534,0.000621146,0.000611899,0.000602789,0.000593814,0.000584973,0.000576264,0.000567685,0.000559233,0.000550907,0.000542705,0.000534625
23,0.004460009,0.004393608,0.004328195,0.004263757,0.004200278,0.004137744,0.004076141,0.004015455,0.003955673,0.00389678,0.003838765,0.003781613,0.003725312,0.00366985,0.003615213,0.003561389,0.003508367,0.003456134,0.003404679,0.00335399,0.003304056,0.003254865,0.003206406,0.003158669,0.003111642,0.003065316,0.003019679,0.002974722,0.002930434,0.002886806,0.002843827,0.002801488,0.002759779,0.002718691,0.002678215,0.002638342,0.002599062,0.002560367,0.002522248,0.002484697,0.002447705,0.002411263,0.002375364,0.002339999,0.002305161,0.002270842,0.002237034,0.002203728,0.002170919,0.002138598,0.002106759,0.002075393,0.002044495,0.002014056,0.001984071,0.001954532,0.001925433,0.001896767,0.001868527,0.001840709,0.001813304,0.001786308,0.001759713,0.001733514,0.001707706,0.001682281,0.001657235,0.001632562,0.001608257,0.001584313,0.001560725,0.001537489,0.001514599,0.00149205,0.001469836,0.001447953,0.001426396,0.001405159,0.001384239,0.001363631,0.001343329,0.001323329,0.001303627,0.001284219,0.001265099,0.001246265,0.00122771,0.001209432,0.001191426,0.001173688,0.001156214,0.001139,0.001122042,0.001105337,0.001088881,0.00107267,0.0010567,0.001040968,0.00102547,0.001010202,0.000995162,0.000980346,0.000965751,0.000951373,0.000937209,0.000923255,0.00090951,0.000895969,0.00088263,0.000869489,0.000856544,0.000843792,0.00083123,0.000818854,0.000806663,0.000794653,0.000782822,0.000771168,0.000759687,0.000748376,0.000737234,0.000726258,0.000715446,0.000704794,0.000694301,0.000683964,0.000673782,0.00066375,0.000653868,0.000644133,0.000634544,0.000625096,0.00061579,0.000606622,0.000597591,0.000588694,0.000579929,0.000571295,0.00056279,0.000554411
24,0.004559477,0.004491595,0.004424724,0.004358849,0.004293954,0.004230025,0.004167048,0.004105009,0.004043893,0.003983688,0.003924378,0.003865952,0.003808395,0.003751696,0.00369584,0.003640816,0.003586612,0.003533214,0.003480611,0.003428792,0.003377744,0.003327456,0.003277916,0.003229114,0.003181039,0.00313368,0.003087025,0.003041065,0.00299579,0.002951188,0.002907251,0.002863968,0.002821329,0.002779325,0.002737946,0.002697183,0.002657027,0.002617469,0.0025785,0.002540111,0.002502294,0.00246504,0.00242834,0.002392187,0.002356572,0.002321487,0.002286925,0.002252877,0.002219336,0.002186294,0.002153744,0.002121679,0.002090092,0.002058974,0.00202832,0.001998122,0.001968374,0.001939069,0.0019102,0.001881761,0.001853745,0.001826146,0.001798959,0.001772176,0.001745791,0.0017198,0.001694195,0.001668972,0.001644124,0.001619647,0.001595533,0.001571779,0.001548378,0.001525326,0.001502616,0.001480245,0.001458207,0.001436498,0.001415111,0.001394043,0.001373288,0.001352842,0.001332701,0.00131286,0.001293314,0.001274059,0.001255091,0.001236405,0.001217997,0.001199864,0.001182,0.001164402,0.001147067,0.001129989,0.001113166,0.001096593,0.001080267,0.001064184,0.00104834,0.001032732,0.001017357,0.00100221,0.000987289,0.000972591,0.000958111,0.000943846,0.000929794,0.000915951,0.000902315,0.000888881,0.000875647,0.00086261,0.000849768,0.000837116,0.000824653,0.000812376,0.000800281,0.000788367,0.000776629,0.000765067,0.000753676,0.000742456,0.000731402,0.000720513,0.000709786,0.000699218,0.000688808,0.000678553,0.000668451,0.000658499,0.000648695,0.000639038,0.000629524,0.000620151,0.000610918,0.000601823,0.000592863,0.000584036,0.000575341,0.000566775
25,0.004445995,0.004379803,0.004314596,0.00425036,0.004187081,0.004124743,0.004063334,0.004002839,0.003943244,0.003884537,0.003826704,0.003769731,0.003713607,0.003658319,0.003603854,0.003550199,0.003497344,0.003445275,0.003393982,0.003343452,0.003293674,0.003244638,0.003196332,0.003148744,0.003101866,0.003055685,0.003010192,0.002965376,0.002921227,0.002877736,0.002834892,0.002792686,0.002751108,0.002710149,0.0026698,0.002630052,0.002590896,0.002552323,0.002514323,0.00247689,0.002440014,0.002403687,0.002367901,0.002332647,0.002297919,0.002263707,0.002230005,0.002196804,0.002164098,0.002131879,0.002100139,0.002068872,0.002038071,0.002007728,0.001977837,0.001948391,0.001919383,0.001890807,0.001862657,0.001834925,0.001807607,0.001780695,0.001754184,0.001728068,0.00170234,0.001676995,0.001652028,0.001627433,0.001603203,0.001579335,0.001555822,0.001532658,0.00150984,0.001487362,0.001465218,0.001443403,0.001421914,0.001400744,0.00137989,0.001359346,0.001339108,0.001319171,0.001299531,0.001280184,0.001261124,0.001242349,0.001223853,0.001205632,0.001187682,0.00117,0.001152581,0.001135421,0.001118517,0.001101865,0.00108546,0.001069299,0.00105338,0.001037697,0.001022248,0.001007028,0.000992036,0.000977266,0.000962717,0.000948384,0.000934264,0.000920355,0.000906652,0.000893154,0.000879857,0.000866757,0.000853853,0.000841141,0.000828618,0.000816281,0.000804128,0.000792157,0.000780363,0.000768745,0.0007573,0.000746025,0.000734918,0.000723977,0.000713198,0.00070258,0.00069212,0.000681815,0.000671665,0.000661665,0.000651814,0.00064211,0.00063255,0.000623132,0.000613855,0.000604716,0.000595713,0.000586844,0.000578107,0.0005695,0.000561021,0.000552669
