,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
10,0.004677221,0.004493825,0.004317619,0.004148323,0.003985665,0.003829385,0.003679232,0.003534968,0.00339636,0.003263186,0.003135235,0.003012301,0.002894187,0.002780704,0.002671671,0.002566913,0.002466263,0.00236956,0.002276648,0.002187379,0.002101611,0.002019206,0.001940031,0.001863962,0.001790875,0.001720654,0.001653186,0.001588363,0.001526083,0.001466244,0.001408752,0.001353514,0.001300442,0.001249451,0.001200459,0.001153389,0.001108164,0.001064712,0.001022964,0.000982853,0.000944315,0.000907288,0.000871712,0.000837532,0.000804692,0.000773139,0.000742824,0.000713698,0.000685713,0.000658826,0.000632993,0.000608173,0.000584326,0.000561414,0.000539401,0.000518251,0.00049793,0.000478406,0.000459647,0.000441624,0.000424308,0.000407671,0.000391686,0.000376327,0.000361571,0.000347394,0.000333772,0.000320685,0.000308111,0.00029603,0.000284422,0.00027327,0.000262555,0.00025226,0.000242369,0.000232865,0.000223734,0.000214962,0.000206533,0.000198435,0.000190654,0.000183178,0.000175996,0.000169095,0.000162464,0.000156094,0.000149974,0.000144093,0.000138443,0.000133015,0.000127799,0.000122788,0.000117973,0.000113348,0.000108903,0.000104633,0.00010053,9.65885E-05,9.28012E-05,8.91624E-05,8.56663E-05,8.23073E-05,7.908E-05,7.59792E-05,0.000073,7.01376E-05,6.73875E-05,6.47452E-05,6.22065E-05,5.97673E-05,5.74238E-05,5.51722E-05,5.30089E-05,5.09304E-05,4.89334E-05,4.70147E-05,4.51712E-05,4.34E-05,4.16983E-05,4.00632E-05,3.84923E-05,3.6983E-05,3.55329E-05,3.41396E-05,3.2801E-05,3.15149E-05,3.02792E-05,2.90919E-05,2.79512E-05,2.68552E-05,2.58022E-05,2.47905E-05,2.38184E-05,2.28845E-05,2.19872E-05,2.1125E-05,2.02967E-05,1.95009E-05,1.87362E-05,1.80016E-05
11,0.001999914,0.001940808,0.001883448,0.001827784,0.001773765,0.001721342,0.001670469,0.001621099,0.001573188,0.001526693,0.001481573,0.001437786,0.001395293,0.001354056,0.001314037,0.001275202,0.001237514,0.00120094,0.001165446,0.001131002,0.001097576,0.001065138,0.001033658,0.001003109,0.000973463,0.000944693,0.000916773,0.000889678,0.000863384,0.000837867,0.000813104,0.000789074,0.000765753,0.000743121,0.000721159,0.000699845,0.000679162,0.00065909,0.000639611,0.000620707,0.000602363,0.00058456,0.000567284,0.000550518,0.000534248,0.000518458,0.000503135,0.000488266,0.000473835,0.000459831,0.000446241,0.000433053,0.000420254,0.000407834,0.00039578,0.000384083,0.000372732,0.000361716,0.000351026,0.000340651,0.000330584,0.000320813,0.000311332,0.000302131,0.000293201,0.000284536,0.000276127,0.000267966,0.000260046,0.000252361,0.000244902,0.000237664,0.00023064,0.000223824,0.000217209,0.000210789,0.00020456,0.000198514,0.000192647,0.000186953,0.000181428,0.000176066,0.000170863,0.000165813,0.000160912,0.000156157,0.000151541,0.000147063,0.000142716,0.000138499,0.000134405,0.000130433,0.000126578,0.000122837,0.000119207,0.000115684,0.000112265,0.000108947,0.000105727,0.000102602,9.95699E-05,9.66271E-05,9.37714E-05,0.000091,8.83105E-05,8.57006E-05,8.31677E-05,8.07098E-05,7.83244E-05,7.60096E-05,7.37632E-05,7.15831E-05,6.94675E-05,6.74145E-05,6.54221E-05,6.34885E-05,6.16122E-05,5.97913E-05,5.80242E-05,5.63093E-05,5.46451E-05,5.30301E-05,5.14628E-05,4.99419E-05,4.84659E-05,4.70335E-05,4.56434E-05,4.42945E-05,4.29854E-05,4.17149E-05,4.04821E-05,3.92857E-05,3.81246E-05,3.69978E-05,3.59044E-05,3.48433E-05,3.38135E-05,3.28141E-05,3.18443E-05,3.09032E-05
12,0.002260721,0.002193907,0.002129067,0.002066143,0.00200508,0.001945821,0.001888313,0.001832505,0.001778346,0.001725788,0.001674783,0.001625286,0.001577252,0.001530637,0.0014854,0.001441499,0.001398897,0.001357553,0.001317431,0.001278495,0.00124071,0.001204042,0.001168457,0.001133924,0.001100411,0.001067889,0.001036328,0.0010057,0.000975977,0.000947133,0.000919141,0.000891976,0.000865614,0.000840031,0.000815205,0.000791112,0.000767731,0.000745041,0.000723022,0.000701653,0.000680916,0.000660792,0.000641263,0.00062231,0.000603918,0.00058607,0.000568749,0.00055194,0.000535628,0.000519797,0.000504435,0.000489527,0.000475059,0.000461019,0.000447394,0.000434171,0.00042134,0.000408887,0.000396803,0.000385075,0.000373695,0.00036265,0.000351932,0.000341531,0.000331437,0.000321642,0.000312136,0.000302911,0.000293959,0.000285271,0.00027684,0.000268658,0.000260718,0.000253013,0.000245535,0.000238278,0.000231236,0.000224402,0.00021777,0.000211334,0.000205088,0.000199027,0.000193145,0.000187436,0.000181897,0.000176521,0.000171304,0.000166241,0.000161328,0.00015656,0.000151933,0.000147443,0.000143085,0.000138856,0.000134752,0.00013077,0.000126905,0.000123154,0.000119515,0.000115982,0.000112555,0.000109228,0.000106,0.000102867,9.9827E-05,9.68767E-05,9.40136E-05,9.1235E-05,8.85386E-05,8.59219E-05,8.33826E-05,8.09182E-05,7.85267E-05,7.62059E-05,7.39537E-05,7.1768E-05,6.9647E-05,6.75886E-05,6.5591E-05,6.36525E-05,6.17713E-05,5.99457E-05,5.8174E-05,5.64547E-05,5.47862E-05,5.31671E-05,5.15957E-05,5.00709E-05,4.8591E-05,4.7155E-05,4.57613E-05,4.44089E-05,4.30964E-05,4.18227E-05,4.05866E-05,3.93871E-05,3.82231E-05,3.70934E-05,3.59971E-05,3.49332E-05
13,0.001834435,0.001785568,0.001738002,0.001691704,0.001646639,0.001602775,0.001560079,0.00151852,0.001478069,0.001438695,0.00140037,0.001363066,0.001326755,0.001291412,0.001257011,0.001223526,0.001190932,0.001159207,0.001128328,0.00109827,0.001069014,0.001040537,0.001012818,0.000985838,0.000959576,0.000934014,0.000909133,0.000884915,0.000861342,0.000838397,0.000816063,0.000794324,0.000773164,0.000752568,0.000732521,0.000713007,0.000694014,0.000675526,0.000657531,0.000640015,0.000622966,0.000606371,0.000590218,0.000574495,0.000559191,0.000544295,0.000529796,0.000515683,0.000501946,0.000488574,0.000475559,0.000462891,0.00045056,0.000438558,0.000426875,0.000415504,0.000404435,0.000393662,0.000383175,0.000372968,0.000363032,0.000353362,0.000343948,0.000334786,0.000325868,0.000317187,0.000308738,0.000300513,0.000292508,0.000284716,0.000277131,0.000269749,0.000262563,0.000255569,0.000248761,0.000242134,0.000235684,0.000229406,0.000223295,0.000217346,0.000211556,0.000205921,0.000200435,0.000195096,0.000189899,0.00018484,0.000179916,0.000175124,0.000170458,0.000165918,0.000161498,0.000157196,0.000153008,0.000148932,0.000144965,0.000141103,0.000137344,0.000133686,0.000130125,0.000126658,0.000123284,0.00012,0.000116803,0.000113692,0.000110663,0.000107715,0.000104846,0.000102053,9.93344E-05,9.66882E-05,9.41126E-05,9.16055E-05,8.91653E-05,8.679E-05,8.44781E-05,8.22277E-05,8.00372E-05,7.79051E-05,7.58298E-05,7.38098E-05,7.18436E-05,6.99298E-05,6.80669E-05,6.62537E-05,6.44888E-05,6.27709E-05,6.10988E-05,5.94712E-05,5.78869E-05,5.63449E-05,5.48439E-05,5.3383E-05,5.19609E-05,5.05767E-05,4.92294E-05,4.7918E-05,4.66415E-05,4.53991E-05,4.41897E-05,4.30125E-05
14,0.001859966,0.001810419,0.001762192,0.001715249,0.001669557,0.001625082,0.001581792,0.001539655,0.001498641,0.001458719,0.00141986,0.001382037,0.001345221,0.001309386,0.001274506,0.001240555,0.001207508,0.001175341,0.001144032,0.001113556,0.001083892,0.001055019,0.001026914,0.000999559,0.000972932,0.000947014,0.000921787,0.000897231,0.00087333,0.000850066,0.000827421,0.00080538,0.000783925,0.000763043,0.000742716,0.000722931,0.000703673,0.000684928,0.000666682,0.000648923,0.000631636,0.00061481,0.000598433,0.000582491,0.000566974,0.000551871,0.00053717,0.00052286,0.000508932,0.000495374,0.000482178,0.000469334,0.000456831,0.000444662,0.000432816,0.000421287,0.000410064,0.000399141,0.000388508,0.000378159,0.000368085,0.00035828,0.000348735,0.000339446,0.000330403,0.000321602,0.000313035,0.000304696,0.000296579,0.000288679,0.000280988,0.000273503,0.000266218,0.000259126,0.000252223,0.000245504,0.000238964,0.000232598,0.000226402,0.000220371,0.000214501,0.000208787,0.000203225,0.000197811,0.000192542,0.000187413,0.00018242,0.000177561,0.000172831,0.000168227,0.000163746,0.000159384,0.000155138,0.000151005,0.000146983,0.000143067,0.000139256,0.000135546,0.000131936,0.000128421,0.000125,0.00012167,0.000118429,0.000115274,0.000112203,0.000109214,0.000106305,0.000103473,0.000100717,9.80339E-05,9.54224E-05,9.28805E-05,9.04063E-05,8.7998E-05,8.56538E-05,8.33721E-05,8.11512E-05,7.89894E-05,7.68852E-05,7.48371E-05,7.28435E-05,7.09031E-05,6.90143E-05,6.71758E-05,6.53864E-05,6.36446E-05,6.19491E-05,6.02989E-05,5.86926E-05,5.71291E-05,5.56073E-05,5.41259E-05,5.26841E-05,5.12807E-05,4.99146E-05,4.85849E-05,4.72907E-05,4.60309E-05,4.48047E-05,4.36112E-05
15,0.001955253,0.001903167,0.001852469,0.001803122,0.001755089,0.001708335,0.001662828,0.001618532,0.001575416,0.001533449,0.0014926,0.001452839,0.001414137,0.001376466,0.001339799,0.001304108,0.001269368,0.001235554,0.00120264,0.001170604,0.00113942,0.001109067,0.001079523,0.001050766,0.001022775,0.00099553,0.00096901,0.000943197,0.000918071,0.000893615,0.00086981,0.000846639,0.000824086,0.000802133,0.000780765,0.000759967,0.000739722,0.000720017,0.000700837,0.000682167,0.000663995,0.000646307,0.00062909,0.000612332,0.00059602,0.000580143,0.000564689,0.000549646,0.000535004,0.000520752,0.00050688,0.000493378,0.000480235,0.000467442,0.00045499,0.000442869,0.000431072,0.000419589,0.000408411,0.000397532,0.000386942,0.000376634,0.000366601,0.000356835,0.00034733,0.000338077,0.000329071,0.000320305,0.000311773,0.000303468,0.000295384,0.000287515,0.000279856,0.000272401,0.000265144,0.000258081,0.000251206,0.000244515,0.000238001,0.000231661,0.00022549,0.000219483,0.000213636,0.000207945,0.000202406,0.000197014,0.000191766,0.000186657,0.000181685,0.000176845,0.000172134,0.000167549,0.000163086,0.000158741,0.000154512,0.000150396,0.00014639,0.00014249,0.000138695,0.000135,0.000131404,0.000127903,0.000124496,0.00012118,0.000117952,0.00011481,0.000111751,0.000108774,0.000105877,0.000103056,0.000100311,9.76388E-05,9.50378E-05,9.25061E-05,9.00419E-05,8.76433E-05,8.53086E-05,8.3036E-05,8.08241E-05,7.8671E-05,7.65753E-05,7.45354E-05,7.25499E-05,7.06173E-05,6.87361E-05,6.69051E-05,6.51228E-05,6.3388E-05,6.16994E-05,6.00558E-05,5.8456E-05,5.68988E-05,5.53831E-05,5.39078E-05,5.24717E-05,5.1074E-05,4.97134E-05,4.83891E-05,4.71001E-05,4.58454E-05
16,0.002199216,0.002140631,0.002083607,0.002028103,0.001974077,0.00192149,0.001870304,0.001820481,0.001771986,0.001724782,0.001678836,0.001634114,0.001590583,0.001548212,0.00150697,0.001466826,0.001427751,0.001389718,0.001352697,0.001316663,0.001281589,0.001247449,0.001214219,0.001181873,0.00115039,0.001119745,0.001089916,0.001060882,0.001032622,0.001005114,0.000978339,0.000952277,0.00092691,0.000902218,0.000878184,0.00085479,0.00083202,0.000809856,0.000788282,0.000767283,0.000746844,0.000726949,0.000707584,0.000688735,0.000670388,0.000652529,0.000635147,0.000618227,0.000601758,0.000585728,0.000570125,0.000554938,0.000540155,0.000525766,0.00051176,0.000498127,0.000484858,0.000471942,0.00045937,0.000447133,0.000435222,0.000423628,0.000412343,0.000401359,0.000390667,0.00038026,0.000370131,0.000360271,0.000350674,0.000341332,0.000332239,0.000323389,0.000314774,0.000306389,0.000298227,0.000290283,0.00028255,0.000275023,0.000267697,0.000260566,0.000253625,0.000246869,0.000240292,0.000233891,0.000227661,0.000221596,0.000215693,0.000209947,0.000204354,0.000198911,0.000193612,0.000188454,0.000183434,0.000178548,0.000173791,0.000169162,0.000164656,0.000160269,0.000156,0.000151844,0.000147799,0.000143862,0.00014003,0.0001363,0.000132669,0.000129135,0.000125695,0.000122346,0.000119087,0.000115915,0.000112827,0.000109821,0.000106896,0.000104048,0.000101277,9.85788E-05,9.59528E-05,9.33967E-05,9.09087E-05,8.8487E-05,8.61298E-05,8.38355E-05,8.16022E-05,7.94284E-05,7.73125E-05,7.5253E-05,7.32484E-05,7.12971E-05,6.93979E-05,6.75492E-05,6.57498E-05,6.39983E-05,6.22934E-05,6.0634E-05,5.90188E-05,5.74466E-05,5.59163E-05,5.44268E-05,5.29769E-05,5.15657E-05
17,0.002497403,0.002430875,0.00236612,0.002303089,0.002241738,0.002182021,0.002123894,0.002067317,0.002012246,0.001958642,0.001906466,0.00185568,0.001806247,0.001758131,0.001711297,0.00166571,0.001621337,0.001578147,0.001536107,0.001495187,0.001455357,0.001416588,0.001378852,0.001342121,0.001306369,0.001271569,0.001237696,0.001204725,0.001172633,0.001141395,0.00111099,0.001081394,0.001052587,0.001024548,0.000997255,0.00097069,0.000944832,0.000919662,0.000895164,0.000871318,0.000848107,0.000825514,0.000803524,0.000782119,0.000761284,0.000741004,0.000721265,0.000702051,0.00068335,0.000665146,0.000647427,0.000630181,0.000613394,0.000597053,0.000581149,0.000565668,0.000550599,0.000535932,0.000521655,0.000507759,0.000494233,0.000481067,0.000468252,0.000455778,0.000443637,0.000431819,0.000420316,0.000409119,0.000398221,0.000387613,0.000377287,0.000367237,0.000357454,0.000347932,0.000338663,0.000329642,0.000320861,0.000312313,0.000303994,0.000295896,0.000288013,0.000280341,0.000272873,0.000265604,0.000258529,0.000251642,0.000244938,0.000238414,0.000232062,0.000225881,0.000219863,0.000214007,0.000208306,0.000202757,0.000197356,0.000192098,0.000186981,0.000182,0.000177152,0.000172433,0.000167839,0.000163368,0.000159016,0.00015478,0.000150657,0.000146644,0.000142737,0.000138935,0.000135234,0.000131632,0.000128125,0.000124712,0.00012139,0.000118156,0.000115009,0.000111945,0.000108963,0.00010606,0.000103235,0.000100485,9.7808E-05,9.52025E-05,9.26665E-05,9.01979E-05,8.77952E-05,8.54564E-05,8.318E-05,8.09642E-05,7.88074E-05,7.67081E-05,7.46646E-05,7.26757E-05,7.07397E-05,6.88553E-05,6.7021E-05,6.52357E-05,6.34979E-05,6.18064E-05,6.01599E-05,5.85574E-05
18,0.002644579,0.00257413,0.002505559,0.002438814,0.002373847,0.00231061,0.002249059,0.002189147,0.00213083,0.002074068,0.002018817,0.001965038,0.001912692,0.00186174,0.001812146,0.001763873,0.001716885,0.00167115,0.001626632,0.001583301,0.001541124,0.00150007,0.00146011,0.001421214,0.001383355,0.001346504,0.001310635,0.001275721,0.001241738,0.001208659,0.001176462,0.001145123,0.001114618,0.001084926,0.001056025,0.001027894,0.001000512,0.000973859,0.000947917,0.000922666,0.000898087,0.000874163,0.000850877,0.00082821,0.000806148,0.000784673,0.00076377,0.000743424,0.00072362,0.000704344,0.000685581,0.000667318,0.000649542,0.000632239,0.000615397,0.000599003,0.000583047,0.000567515,0.000552397,0.000537682,0.000523359,0.000509417,0.000495847,0.000482638,0.000469781,0.000457267,0.000445086,0.000433229,0.000421689,0.000410455,0.000399521,0.000388879,0.000378519,0.000368436,0.000358621,0.000349068,0.000339769,0.000330718,0.000321908,0.000313333,0.000304986,0.000296862,0.000288954,0.000281256,0.000273764,0.000266471,0.000259373,0.000252464,0.000245738,0.000239192,0.00023282,0.000226618,0.000220581,0.000214705,0.000208986,0.000203419,0.000198,0.000192726,0.000187592,0.000182594,0.00017773,0.000172996,0.000168387,0.000163902,0.000159536,0.000155286,0.000151149,0.000147123,0.000143204,0.000139389,0.000135676,0.000132061,0.000128543,0.000125119,0.000121786,0.000118542,0.000115384,0.00011231,0.000109319,0.000106407,0.000103572,0.000100813,9.81274E-05,9.55134E-05,9.29691E-05,9.04925E-05,8.80819E-05,8.57355E-05,8.34516E-05,8.12286E-05,7.90647E-05,7.69586E-05,7.49085E-05,7.2913E-05,7.09707E-05,6.90801E-05,6.72399E-05,6.54487E-05,6.37053E-05,6.20082E-05
19,0.002782141,0.002708028,0.00263589,0.002565673,0.002497326,0.002430801,0.002366047,0.002303019,0.002241669,0.002181954,0.002123829,0.002067253,0.002012184,0.001958582,0.001906408,0.001855623,0.001806192,0.001758077,0.001711244,0.001665659,0.001621288,0.001578099,0.00153606,0.001495141,0.001455313,0.001416545,0.00137881,0.00134208,0.001306329,0.00127153,0.001237658,0.001204688,0.001172597,0.00114136,0.001110956,0.001081361,0.001052555,0.001024516,0.000997225,0.00097066,0.000944803,0.000919634,0.000895136,0.000871291,0.000848081,0.000825489,0.000803499,0.000782095,0.000761261,0.000740982,0.000721243,0.00070203,0.000683329,0.000665126,0.000647408,0.000630161,0.000613375,0.000597035,0.000581131,0.00056565,0.000550582,0.000535915,0.000521639,0.000507743,0.000494218,0.000481052,0.000468238,0.000455764,0.000443623,0.000431806,0.000420303,0.000409107,0.000398209,0.000387601,0.000377276,0.000367225,0.000357443,0.000347921,0.000338653,0.000329632,0.000320851,0.000312304,0.000303984,0.000295887,0.000288004,0.000280332,0.000272865,0.000265596,0.000258521,0.000251634,0.000244931,0.000238406,0.000232055,0.000225874,0.000219857,0.000214,0.000208299,0.00020275,0.000197349,0.000192092,0.000186975,0.000181994,0.000177146,0.000172427,0.000167834,0.000163363,0.000159011,0.000154776,0.000150653,0.000146639,0.000142733,0.000138931,0.00013523,0.000131628,0.000128121,0.000124708,0.000121386,0.000118152,0.000115005,0.000111941,0.000108959,0.000106057,0.000103232,0.000100482,9.7805E-05,9.51996E-05,9.26636E-05,9.01952E-05,8.77925E-05,8.54538E-05,8.31774E-05,8.09617E-05,7.8805E-05,7.67057E-05,7.46624E-05,7.26734E-05,7.07375E-05,6.88532E-05,6.7019E-05,6.52337E-05
20,0.002708028,0.00263589,0.002565673,0.002497326,0.002430801,0.002366047,0.002303019,0.002241669,0.002181954,0.002123829,0.002067253,0.002012184,0.001958582,0.001906408,0.001855623,0.001806192,0.001758077,0.001711244,0.001665659,0.001621288,0.001578099,0.00153606,0.001495141,0.001455313,0.001416545,0.00137881,0.00134208,0.001306329,0.00127153,0.001237658,0.001204688,0.001172597,0.00114136,0.001110956,0.001081361,0.001052555,0.001024516,0.000997225,0.00097066,0.000944803,0.000919634,0.000895136,0.000871291,0.000848081,0.000825489,0.000803499,0.000782095,0.000761261,0.000740982,0.000721243,0.00070203,0.000683329,0.000665126,0.000647408,0.000630161,0.000613375,0.000597035,0.000581131,0.00056565,0.000550582,0.000535915,0.000521639,0.000507743,0.000494218,0.000481052,0.000468238,0.000455764,0.000443623,0.000431806,0.000420303,0.000409107,0.000398209,0.000387601,0.000377276,0.000367225,0.000357443,0.000347921,0.000338653,0.000329632,0.000320851,0.000312304,0.000303984,0.000295887,0.000288004,0.000280332,0.000272865,0.000265596,0.000258521,0.000251634,0.000244931,0.000238406,0.000232055,0.000225874,0.000219857,0.000214,0.000208299,0.00020275,0.000197349,0.000192092,0.000186975,0.000181994,0.000177146,0.000172427,0.000167834,0.000163363,0.000159011,0.000154776,0.000150653,0.000146639,0.000142733,0.000138931,0.00013523,0.000131628,0.000128121,0.000124708,0.000121386,0.000118152,0.000115005,0.000111941,0.000108959,0.000106057,0.000103232,0.000100482,9.7805E-05,9.51996E-05,9.26636E-05,9.01952E-05,8.77925E-05,8.54538E-05,8.31774E-05,8.09617E-05,7.8805E-05,7.67057E-05,7.46624E-05,7.26734E-05,7.07375E-05,6.88532E-05,6.7019E-05,6.52337E-05,6.34959E-05
21,0.002759062,0.002685564,0.002614024,0.00254439,0.00247661,0.002410636,0.00234642,0.002283914,0.002223074,0.002163854,0.002106211,0.002050105,0.001995492,0.001942335,0.001890593,0.00184023,0.001791209,0.001743493,0.001697049,0.001651842,0.001607839,0.001565008,0.001523318,0.001482739,0.00144324,0.001404794,0.001367372,0.001330947,0.001295492,0.001260982,0.001227391,0.001194695,0.00116287,0.001131892,0.00110174,0.001072391,0.001043824,0.001016018,0.000988952,0.000962608,0.000936965,0.000912006,0.000887711,0.000864063,0.000841046,0.000818641,0.000796834,0.000775607,0.000754946,0.000734835,0.00071526,0.000696206,0.00067766,0.000659608,0.000642037,0.000624934,0.000608287,0.000592083,0.00057631,0.000560958,0.000546015,0.00053147,0.000517312,0.000503531,0.000490118,0.000477062,0.000464353,0.000451984,0.000439943,0.000428224,0.000416816,0.000405713,0.000394905,0.000384386,0.000374146,0.000364179,0.000354478,0.000345035,0.000335844,0.000326897,0.000318189,0.000309713,0.000301463,0.000293432,0.000285615,0.000278007,0.000270601,0.000263393,0.000256376,0.000249547,0.000242899,0.000236429,0.00023013,0.000224,0.000218033,0.000212225,0.000206571,0.000201069,0.000195712,0.000190499,0.000185424,0.000180485,0.000175677,0.000170997,0.000166442,0.000162008,0.000157692,0.000153492,0.000149403,0.000145423,0.000141549,0.000137778,0.000134108,0.000130536,0.000127058,0.000123674,0.000120379,0.000117172,0.000114051,0.000111013,0.000108056,0.000105177,0.000102375,9.96482E-05,9.69937E-05,9.44099E-05,9.18949E-05,8.9447E-05,8.70642E-05,8.47449E-05,8.24874E-05,8.02901E-05,7.81513E-05,7.60694E-05,7.4043E-05,7.20706E-05,7.01507E-05,6.8282E-05,6.6463E-05,6.46926E-05
22,0.002565673,0.002497326,0.002430801,0.002366047,0.002303019,0.002241669,0.002181954,0.002123829,0.002067253,0.002012184,0.001958582,0.001906408,0.001855623,0.001806192,0.001758077,0.001711244,0.001665659,0.001621288,0.001578099,0.00153606,0.001495141,0.001455313,0.001416545,0.00137881,0.00134208,0.001306329,0.00127153,0.001237658,0.001204688,0.001172597,0.00114136,0.001110956,0.001081361,0.001052555,0.001024516,0.000997225,0.00097066,0.000944803,0.000919634,0.000895136,0.000871291,0.000848081,0.000825489,0.000803499,0.000782095,0.000761261,0.000740982,0.000721243,0.00070203,0.000683329,0.000665126,0.000647408,0.000630161,0.000613375,0.000597035,0.000581131,0.00056565,0.000550582,0.000535915,0.000521639,0.000507743,0.000494218,0.000481052,0.000468238,0.000455764,0.000443623,0.000431806,0.000420303,0.000409107,0.000398209,0.000387601,0.000377276,0.000367225,0.000357443,0.000347921,0.000338653,0.000329632,0.000320851,0.000312304,0.000303984,0.000295887,0.000288004,0.000280332,0.000272865,0.000265596,0.000258521,0.000251634,0.000244931,0.000238406,0.000232055,0.000225874,0.000219857,0.000214,0.000208299,0.00020275,0.000197349,0.000192092,0.000186975,0.000181994,0.000177146,0.000172427,0.000167834,0.000163363,0.000159011,0.000154776,0.000150653,0.000146639,0.000142733,0.000138931,0.00013523,0.000131628,0.000128121,0.000124708,0.000121386,0.000118152,0.000115005,0.000111941,0.000108959,0.000106057,0.000103232,0.000100482,9.7805E-05,9.51996E-05,9.26636E-05,9.01952E-05,8.77925E-05,8.54538E-05,8.31774E-05,8.09617E-05,7.8805E-05,7.67057E-05,7.46624E-05,7.26734E-05,7.07375E-05,6.88532E-05,6.7019E-05,6.52337E-05,6.34959E-05,6.18045E-05,6.01581E-05
23,0.002625694,0.002555748,0.002487667,0.002421398,0.002356895,0.00229411,0.002232998,0.002173514,0.002115614,0.002059257,0.002004401,0.001951006,0.001899034,0.001848446,0.001799205,0.001751277,0.001704625,0.001659216,0.001615016,0.001571994,0.001530118,0.001489358,0.001449683,0.001411066,0.001373477,0.001336889,0.001301276,0.001266611,0.00123287,0.001200028,0.001168061,0.001136945,0.001106659,0.001077179,0.001048484,0.001020553,0.000993367,0.000966905,0.000941148,0.000916077,0.000891674,0.000867921,0.0008448,0.000822296,0.000800391,0.00077907,0.000758316,0.000738116,0.000718453,0.000699314,0.000680686,0.000662553,0.000644903,0.000627724,0.000611002,0.000594726,0.000578883,0.000563462,0.000548452,0.000533842,0.000519621,0.000505779,0.000492306,0.000479192,0.000466426,0.000454001,0.000441907,0.000430136,0.000418677,0.000407524,0.000396668,0.000386102,0.000375816,0.000365805,0.00035606,0.000346575,0.000337343,0.000328357,0.00031961,0.000311096,0.000302808,0.000294742,0.00028689,0.000279248,0.000271809,0.000264569,0.000257521,0.000250661,0.000243983,0.000237484,0.000231158,0.000225,0.000219006,0.000213172,0.000207494,0.000201966,0.000196586,0.000191349,0.000186252,0.00018129,0.000176461,0.00017176,0.000167185,0.000162731,0.000158396,0.000154177,0.00015007,0.000146072,0.000142181,0.000138393,0.000134707,0.000131118,0.000127626,0.000124226,0.000120917,0.000117695,0.00011456,0.000111508,0.000108538,0.000105647,0.000102832,0.000100093,9.74267E-05,9.48314E-05,9.23052E-05,8.98463E-05,8.74529E-05,8.51233E-05,8.28557E-05,8.06485E-05,7.85001E-05,7.6409E-05,7.43736E-05,7.23923E-05,7.04639E-05,6.85868E-05,6.67598E-05,6.49814E-05,6.32503E-05,6.15654E-05
24,0.002669337,0.002598229,0.002529016,0.002461646,0.002396071,0.002332242,0.002270114,0.002209641,0.002150779,0.002093485,0.002037717,0.001983435,0.001930599,0.00187917,0.001829111,0.001780386,0.001732959,0.001686795,0.001641861,0.001598124,0.001555552,0.001514114,0.00147378,0.00143452,0.001396306,0.00135911,0.001322905,0.001287665,0.001253363,0.001219975,0.001187476,0.001155843,0.001125053,0.001095083,0.001065911,0.001037517,0.001009879,0.000982977,0.000956792,0.000931304,0.000906495,0.000882347,0.000858842,0.000835964,0.000813695,0.000792019,0.000770921,0.000750384,0.000730395,0.000710938,0.000692,0.000673566,0.000655623,0.000638158,0.000621158,0.000604611,0.000588505,0.000572828,0.000557569,0.000542716,0.000528258,0.000514186,0.000500489,0.000487157,0.000474179,0.000461548,0.000449253,0.000437285,0.000425636,0.000414298,0.000403262,0.000392519,0.000382063,0.000371885,0.000361979,0.000352336,0.00034295,0.000333815,0.000324922,0.000316267,0.000307842,0.000299641,0.000291659,0.00028389,0.000276327,0.000268966,0.000261801,0.000254827,0.000248039,0.000241431,0.000235,0.00022874,0.000222647,0.000216716,0.000210942,0.000205323,0.000199854,0.00019453,0.000189348,0.000184304,0.000179394,0.000174615,0.000169964,0.000165436,0.000161029,0.00015674,0.000152564,0.0001485,0.000144544,0.000140694,0.000136946,0.000133298,0.000129747,0.000126291,0.000122926,0.000119652,0.000116464,0.000113362,0.000110342,0.000107403,0.000104542,0.000101757,9.90461E-05,9.64076E-05,9.38395E-05,9.13397E-05,8.89065E-05,8.65382E-05,8.42329E-05,8.1989E-05,7.98049E-05,7.7679E-05,7.56098E-05,7.35956E-05,7.16351E-05,6.97269E-05,6.78694E-05,6.60615E-05,6.43017E-05,6.25887E-05
