,1886,1887,1888,1889,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,1900,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
10,0.005317936,0.005109417,0.004909074,0.004716586,0.004531646,0.004353958,0.004183237,0.00401921,0.003861614,0.003710198,0.003564719,0.003424945,0.003290651,0.003161622,0.003037653,0.002918545,0.002804108,0.002694157,0.002588518,0.00248702,0.002389503,0.002295809,0.002205789,0.002119299,0.0020362,0.001956359,0.00187965,0.001805947,0.001735135,0.0016671,0.001601732,0.001538927,0.001478585,0.001420609,0.001364906,0.001311387,0.001259967,0.001210563,0.001163096,0.00111749,0.001073673,0.001031574,0.000991125,0.000952262,0.000914924,0.000879049,0.000844581,0.000811464,0.000779646,0.000749076,0.000719704,0.000691484,0.000664371,0.000638321,0.000613292,0.000589244,0.00056614,0.000543941,0.000522613,0.000502121,0.000482432,0.000463516,0.000445341,0.000427879,0.000411102,0.000394982,0.000379495,0.000364614,0.000350318,0.000336582,0.000323384,0.000310704,0.000298521,0.000286816,0.00027557,0.000264764,0.000254383,0.000244408,0.000234825,0.000225617,0.000216771,0.000208271,0.000200105,0.000192258,0.00018472,0.000177477,0.000170518,0.000163832,0.000157408,0.000151236,0.000145306,0.000139608,0.000134134,0.000128875,0.000123821,0.000118966,0.000114302,0.00010982,0.000105514,0.000101376,9.74014E-05,9.35822E-05,8.99128E-05,8.63873E-05,0.000083,7.97455E-05,7.66187E-05,7.36144E-05,7.07279E-05,6.79547E-05,6.52901E-05,6.27301E-05,6.02704E-05,5.79071E-05,5.56366E-05,5.3455E-05,5.1359E-05,4.93452E-05,4.74104E-05,4.55514E-05,4.37653E-05,4.20492E-05,4.04004E-05,3.88163E-05,3.72943E-05,3.5832E-05,3.4427E-05,3.30771E-05,3.17801E-05,3.0534E-05,2.93367E-05,2.81864E-05,2.70812E-05,2.60194E-05,2.49991E-05,2.40189E-05,2.30771E-05,2.21722E-05,2.13028E-05,2.04675E-05
11,0.002263639,0.002196738,0.002131815,0.00206881,0.002007668,0.001948332,0.00189075,0.00183487,0.001780642,0.001728016,0.001676945,0.001627384,0.001579287,0.001532612,0.001487317,0.00144336,0.001400702,0.001359305,0.001319132,0.001280145,0.001242311,0.001205596,0.001169965,0.001135387,0.001101831,0.001069267,0.001037666,0.001006998,0.000977237,0.000948355,0.000920327,0.000893127,0.000866731,0.000841116,0.000816257,0.000792133,0.000768722,0.000746003,0.000723955,0.000702559,0.000681795,0.000661645,0.00064209,0.000623114,0.000604698,0.000586826,0.000569483,0.000552652,0.000536319,0.000520468,0.000505086,0.000490159,0.000475672,0.000461614,0.000447971,0.000434732,0.000421883,0.000409415,0.000397315,0.000385572,0.000374177,0.000363118,0.000352387,0.000341972,0.000331865,0.000322057,0.000312539,0.000303302,0.000294338,0.000285639,0.000277197,0.000269005,0.000261054,0.000253339,0.000245852,0.000238586,0.000231535,0.000224692,0.000218051,0.000211607,0.000205353,0.000199284,0.000193394,0.000187678,0.000182132,0.000176749,0.000171525,0.000166456,0.000161536,0.000156762,0.000152129,0.000147633,0.00014327,0.000139035,0.000134926,0.000130939,0.000127069,0.000123313,0.000119669,0.000116132,0.0001127,0.000109369,0.000106137,0.000103,9.99559E-05,9.70017E-05,9.41349E-05,9.13528E-05,8.86529E-05,8.60328E-05,8.34902E-05,8.10227E-05,7.86281E-05,7.63043E-05,7.40491E-05,7.18607E-05,6.97369E-05,6.76758E-05,6.56757E-05,6.37347E-05,6.1851E-05,6.00231E-05,5.82491E-05,5.65276E-05,5.4857E-05,5.32357E-05,5.16623E-05,5.01355E-05,4.86538E-05,4.72158E-05,4.58204E-05,4.44662E-05,4.3152E-05,4.18767E-05,4.0639E-05,3.9438E-05,3.82724E-05,3.71413E-05,3.60436E-05,3.49783E-05
12,0.002559307,0.002483668,0.002410264,0.00233903,0.002269902,0.002202816,0.002137713,0.002074534,0.002013222,0.001953722,0.001895981,0.001839946,0.001785568,0.001732796,0.001681584,0.001631886,0.001583657,0.001536852,0.001491432,0.001447353,0.001404577,0.001363066,0.001322781,0.001283687,0.001245748,0.001208931,0.001173202,0.001138528,0.00110488,0.001072226,0.001040537,0.001009784,0.00097994,0.000950979,0.000922873,0.000895598,0.000869129,0.000843443,0.000818515,0.000794324,0.000770848,0.000748066,0.000725958,0.000704502,0.000683681,0.000663475,0.000643867,0.000624838,0.000606371,0.00058845,0.000571059,0.000554181,0.000537803,0.000521908,0.000506483,0.000491515,0.000476988,0.000462891,0.000449211,0.000435934,0.000423051,0.000410548,0.000398414,0.000386639,0.000375212,0.000364123,0.000353362,0.000342918,0.000332783,0.000322948,0.000313404,0.000304141,0.000295152,0.000286429,0.000277964,0.000269749,0.000261777,0.00025404,0.000246532,0.000239246,0.000232175,0.000225313,0.000218654,0.000212192,0.000205921,0.000199835,0.000193929,0.000188197,0.000182635,0.000177238,0.000172,0.000166916,0.000161983,0.000157196,0.00015255,0.000148041,0.000143666,0.00013942,0.0001353,0.000131301,0.00012742,0.000123655,0.00012,0.000116453,0.000113012,0.000109672,0.00010643,0.000103285,0.000100232,9.72701E-05,9.43953E-05,9.16055E-05,8.88982E-05,8.62708E-05,8.37212E-05,8.12468E-05,7.88456E-05,7.65154E-05,7.4254E-05,7.20595E-05,6.99298E-05,6.78631E-05,6.58574E-05,6.3911E-05,6.20222E-05,6.01891E-05,5.84103E-05,5.6684E-05,5.50087E-05,5.3383E-05,5.18053E-05,5.02742E-05,4.87884E-05,4.73464E-05,4.59471E-05,4.45892E-05,4.32714E-05,4.19925E-05,4.07515E-05,3.95471E-05
13,0.002063739,0.002008764,0.001955253,0.001903167,0.001852469,0.001803122,0.001755089,0.001708335,0.001662828,0.001618532,0.001575416,0.001533449,0.0014926,0.001452839,0.001414137,0.001376466,0.001339799,0.001304108,0.001269368,0.001235554,0.00120264,0.001170604,0.00113942,0.001109067,0.001079523,0.001050766,0.001022775,0.00099553,0.00096901,0.000943197,0.000918071,0.000893615,0.00086981,0.000846639,0.000824086,0.000802133,0.000780765,0.000759967,0.000739722,0.000720017,0.000700837,0.000682167,0.000663995,0.000646307,0.00062909,0.000612332,0.00059602,0.000580143,0.000564689,0.000549646,0.000535004,0.000520752,0.00050688,0.000493378,0.000480235,0.000467442,0.00045499,0.000442869,0.000431072,0.000419589,0.000408411,0.000397532,0.000386942,0.000376634,0.000366601,0.000356835,0.00034733,0.000338077,0.000329071,0.000320305,0.000311773,0.000303468,0.000295384,0.000287515,0.000279856,0.000272401,0.000265144,0.000258081,0.000251206,0.000244515,0.000238001,0.000231661,0.00022549,0.000219483,0.000213636,0.000207945,0.000202406,0.000197014,0.000191766,0.000186657,0.000181685,0.000176845,0.000172134,0.000167549,0.000163086,0.000158741,0.000154512,0.000150396,0.00014639,0.00014249,0.000138695,0.000135,0.000131404,0.000127903,0.000124496,0.00012118,0.000117952,0.00011481,0.000111751,0.000108774,0.000105877,0.000103056,0.000100311,9.76388E-05,9.50378E-05,9.25061E-05,9.00419E-05,8.76433E-05,8.53086E-05,8.3036E-05,8.08241E-05,7.8671E-05,7.65753E-05,7.45354E-05,7.25499E-05,7.06173E-05,6.87361E-05,6.69051E-05,6.51228E-05,6.3388E-05,6.16994E-05,6.00558E-05,5.8456E-05,5.68988E-05,5.53831E-05,5.39078E-05,5.24717E-05,5.1074E-05,4.97134E-05,4.83891E-05
14,0.002098042,0.002042153,0.001987753,0.001934801,0.001883261,0.001833093,0.001784262,0.001736731,0.001690467,0.001645435,0.001601602,0.001558938,0.00151741,0.001476988,0.001437642,0.001399345,0.001362069,0.001325785,0.001290468,0.001256091,0.00122263,0.001190061,0.001158359,0.001127502,0.001097467,0.001068232,0.001039775,0.001012077,0.000985116,0.000958874,0.000933331,0.000908468,0.000884268,0.000860712,0.000837784,0.000815466,0.000793743,0.000772599,0.000752018,0.000731985,0.000712486,0.000693506,0.000675032,0.00065705,0.000639547,0.00062251,0.000605927,0.000589786,0.000574075,0.000558782,0.000543897,0.000529408,0.000515305,0.000501578,0.000488217,0.000475211,0.000462552,0.000450231,0.000438237,0.000426563,0.0004152,0.000404139,0.000393374,0.000382895,0.000372695,0.000362767,0.000353103,0.000343697,0.000334541,0.000325629,0.000316955,0.000308512,0.000300293,0.000292294,0.000284508,0.000276929,0.000269552,0.000262371,0.000255382,0.000248579,0.000241957,0.000235512,0.000229238,0.000223131,0.000217187,0.000211402,0.00020577,0.000200289,0.000194953,0.00018976,0.000184705,0.000179785,0.000174995,0.000170334,0.000165796,0.00016138,0.000157081,0.000152896,0.000148823,0.000144859,0.000141,0.000137244,0.000133588,0.000130029,0.000126565,0.000123194,0.000119912,0.000116718,0.000113609,0.000110582,0.000107637,0.000104769,0.000101978,9.92617E-05,9.66175E-05,9.40437E-05,9.15385E-05,8.91E-05,8.67265E-05,8.44162E-05,8.21675E-05,7.99787E-05,7.78481E-05,7.57744E-05,7.37558E-05,7.17911E-05,6.98786E-05,6.80172E-05,6.62053E-05,6.44416E-05,6.2725E-05,6.10541E-05,5.94277E-05,5.78446E-05,5.63037E-05,5.48038E-05,5.33439E-05,5.19229E-05,5.05397E-05,4.91934E-05
15,0.002215953,0.002156923,0.002099465,0.002043538,0.001989101,0.001936114,0.001884538,0.001834336,0.001785472,0.001737909,0.001691613,0.001646551,0.001602689,0.001559995,0.001518439,0.001477989,0.001438618,0.001400295,0.001362992,0.001326684,0.001291343,0.001256943,0.00122346,0.001190868,0.001159145,0.001128267,0.001098211,0.001068956,0.001040481,0.001012763,0.000985785,0.000959525,0.000933964,0.000909084,0.000884868,0.000861296,0.000838352,0.000816019,0.000794281,0.000773123,0.000752528,0.000732481,0.000712969,0.000693976,0.00067549,0.000657496,0.000639981,0.000622932,0.000606338,0.000590186,0.000574464,0.000559161,0.000544266,0.000529767,0.000515655,0.000501919,0.000488548,0.000475534,0.000462866,0.000450536,0.000438534,0.000426852,0.000415481,0.000404414,0.00039364,0.000383154,0.000372948,0.000363013,0.000353343,0.00034393,0.000334768,0.00032585,0.00031717,0.000308721,0.000300497,0.000292492,0.000284701,0.000277116,0.000269734,0.000262549,0.000255555,0.000248747,0.000242121,0.000235671,0.000229393,0.000223283,0.000217335,0.000211545,0.00020591,0.000200425,0.000195085,0.000189889,0.00018483,0.000179907,0.000175114,0.000170449,0.000165909,0.000161489,0.000157187,0.000153,0.000148924,0.000144957,0.000141096,0.000137337,0.000133679,0.000130118,0.000126651,0.000123278,0.000119994,0.000116797,0.000113686,0.000110657,0.00010771,0.00010484,0.000102047,9.9329E-05,9.6683E-05,9.41075E-05,9.16006E-05,8.91605E-05,8.67854E-05,8.44735E-05,8.22232E-05,8.00329E-05,7.79009E-05,7.58257E-05,7.38058E-05,7.18397E-05,6.9926E-05,6.80633E-05,6.62502E-05,6.44853E-05,6.27675E-05,6.10955E-05,5.9468E-05,5.78838E-05,5.63419E-05,5.4841E-05,5.33801E-05,5.19581E-05
16,0.002495264,0.002428793,0.002364093,0.002301117,0.002239818,0.002180152,0.002122075,0.002065546,0.002010522,0.001956964,0.001904833,0.001854091,0.0018047,0.001756625,0.001709831,0.001664283,0.001619949,0.001576795,0.001534791,0.001493906,0.001454111,0.001415375,0.001377671,0.001340972,0.00130525,0.00127048,0.001236636,0.001203693,0.001171628,0.001140418,0.001110038,0.001080468,0.001051686,0.00102367,0.000996401,0.000969858,0.000944022,0.000918875,0.000894397,0.000870571,0.00084738,0.000824807,0.000802835,0.000781449,0.000760632,0.00074037,0.000720647,0.00070145,0.000682764,0.000664576,0.000646873,0.000629641,0.000612868,0.000596542,0.000580651,0.000565183,0.000550127,0.000535473,0.000521208,0.000507324,0.000493809,0.000480655,0.000467851,0.000455388,0.000443257,0.000431449,0.000419956,0.000408769,0.00039788,0.000387281,0.000376964,0.000366922,0.000357148,0.000347634,0.000338373,0.000329359,0.000320586,0.000312046,0.000303733,0.000295642,0.000287767,0.000280101,0.000272639,0.000265377,0.000258307,0.000251426,0.000244729,0.000238209,0.000231864,0.000225687,0.000219675,0.000213823,0.000208127,0.000202583,0.000197186,0.000191934,0.000186821,0.000181844,0.000177,0.000172285,0.000167695,0.000163228,0.00015888,0.000154648,0.000150528,0.000146518,0.000142615,0.000138816,0.000135118,0.000131519,0.000128015,0.000124605,0.000121286,0.000118055,0.00011491,0.000111849,0.000108869,0.000105969,0.000103146,0.000100399,9.77242E-05,9.5121E-05,9.25871E-05,9.01207E-05,8.772E-05,8.53832E-05,8.31087E-05,8.08948E-05,7.87399E-05,7.66423E-05,7.46007E-05,7.26134E-05,7.06791E-05,6.87963E-05,6.69636E-05,6.51798E-05,6.34435E-05,6.17534E-05,6.01084E-05,5.85072E-05
17,0.002826731,0.00275143,0.002678136,0.002606793,0.002537352,0.00246976,0.002403968,0.00233993,0.002277597,0.002216925,0.002157868,0.002100385,0.002044434,0.001989973,0.001936962,0.001885364,0.00183514,0.001786254,0.001738671,0.001692355,0.001647272,0.001603391,0.001560679,0.001519104,0.001478637,0.001439248,0.001400908,0.00136359,0.001327266,0.001291909,0.001257494,0.001223996,0.00119139,0.001159653,0.001128761,0.001098693,0.001069425,0.001040937,0.001013207,0.000986217,0.000959945,0.000934373,0.000909483,0.000885255,0.000861673,0.000838719,0.000816377,0.00079463,0.000773462,0.000752858,0.000732802,0.000713282,0.000694281,0.000675786,0.000657784,0.000640261,0.000623205,0.000606604,0.000590445,0.000574716,0.000559406,0.000544504,0.00053,0.000515881,0.000502139,0.000488762,0.000475742,0.000463069,0.000450733,0.000438726,0.000427039,0.000415664,0.000404591,0.000393813,0.000383322,0.000373111,0.000363172,0.000353497,0.000344081,0.000334915,0.000325993,0.000317309,0.000308856,0.000300629,0.00029262,0.000284825,0.000277238,0.000269853,0.000262664,0.000255667,0.000248856,0.000242227,0.000235775,0.000229494,0.00022338,0.00021743,0.000211638,0.000206,0.000200512,0.000195171,0.000189972,0.000184911,0.000179985,0.000175191,0.000170524,0.000165981,0.00016156,0.000157256,0.000153067,0.00014899,0.000145021,0.000141157,0.000137397,0.000133737,0.000130175,0.000126707,0.000123332,0.000120046,0.000116848,0.000113736,0.000110706,0.000107757,0.000104886,0.000102092,9.93726E-05,9.67254E-05,9.41488E-05,9.16408E-05,8.91996E-05,8.68234E-05,8.45105E-05,8.22593E-05,8.0068E-05,7.79351E-05,7.5859E-05,7.38382E-05,7.18712E-05,6.99567E-05,6.80931E-05,6.62792E-05
18,0.002991847,0.002912147,0.002834571,0.002759062,0.002685564,0.002614024,0.00254439,0.00247661,0.002410636,0.00234642,0.002283914,0.002223074,0.002163854,0.002106211,0.002050105,0.001995492,0.001942335,0.001890593,0.00184023,0.001791209,0.001743493,0.001697049,0.001651842,0.001607839,0.001565008,0.001523318,0.001482739,0.00144324,0.001404794,0.001367372,0.001330947,0.001295492,0.001260982,0.001227391,0.001194695,0.00116287,0.001131892,0.00110174,0.001072391,0.001043824,0.001016018,0.000988952,0.000962608,0.000936965,0.000912006,0.000887711,0.000864063,0.000841046,0.000818641,0.000796834,0.000775607,0.000754946,0.000734835,0.00071526,0.000696206,0.00067766,0.000659608,0.000642037,0.000624934,0.000608287,0.000592083,0.00057631,0.000560958,0.000546015,0.00053147,0.000517312,0.000503531,0.000490118,0.000477062,0.000464353,0.000451984,0.000439943,0.000428224,0.000416816,0.000405713,0.000394905,0.000384386,0.000374146,0.000364179,0.000354478,0.000345035,0.000335844,0.000326897,0.000318189,0.000309713,0.000301463,0.000293432,0.000285615,0.000278007,0.000270601,0.000263393,0.000256376,0.000249547,0.000242899,0.000236429,0.00023013,0.000224,0.000218033,0.000212225,0.000206571,0.000201069,0.000195712,0.000190499,0.000185424,0.000180485,0.000175677,0.000170997,0.000166442,0.000162008,0.000157692,0.000153492,0.000149403,0.000145423,0.000141549,0.000137778,0.000134108,0.000130536,0.000127058,0.000123674,0.000120379,0.000117172,0.000114051,0.000111013,0.000108056,0.000105177,0.000102375,9.96482E-05,9.69937E-05,9.44099E-05,9.18949E-05,8.9447E-05,8.70642E-05,8.47449E-05,8.24874E-05,8.02901E-05,7.81513E-05,7.60694E-05,7.4043E-05,7.20706E-05,7.01507E-05
19,0.003133159,0.003049695,0.002968455,0.002889379,0.00281241,0.002737491,0.002664567,0.002593586,0.002524497,0.002457247,0.002391789,0.002328075,0.002266058,0.002205693,0.002146936,0.002089744,0.002034076,0.001979891,0.001927149,0.001875812,0.001825843,0.001777205,0.001729862,0.001683781,0.001638927,0.001595268,0.001552772,0.001511408,0.001471146,0.001431956,0.001393811,0.001356682,0.001320541,0.001285364,0.001251123,0.001217795,0.001185354,0.001153778,0.001123043,0.001093126,0.001064007,0.001035663,0.001008074,0.00098122,0.000955082,0.00092964,0.000904875,0.00088077,0.000857308,0.00083447,0.000812241,0.000790604,0.000769543,0.000749043,0.00072909,0.000709668,0.000690763,0.000672362,0.000654451,0.000637017,0.000620048,0.000603531,0.000587453,0.000571804,0.000556572,0.000541746,0.000527314,0.000513267,0.000499595,0.000486286,0.000473332,0.000460723,0.00044845,0.000436504,0.000424876,0.000413558,0.000402541,0.000391818,0.00038138,0.000371221,0.000361332,0.000351706,0.000342337,0.000333218,0.000324341,0.000315701,0.000307292,0.000299106,0.000291138,0.000283382,0.000275833,0.000268486,0.000261333,0.000254372,0.000247596,0.000241,0.00023458,0.000228331,0.000222249,0.000216328,0.000210566,0.000204956,0.000199497,0.000194182,0.000189009,0.000183974,0.000179074,0.000174303,0.00016966,0.000165141,0.000160741,0.000156459,0.000152292,0.000148235,0.000144286,0.000140442,0.000136701,0.00013306,0.000129515,0.000126065,0.000122707,0.000119438,0.000116256,0.000113159,0.000110145,0.000107211,0.000104355,0.000101575,9.88691E-05,9.62354E-05,9.36718E-05,9.11765E-05,8.87476E-05,8.63835E-05,8.40824E-05,8.18425E-05,7.96623E-05,7.75402E-05,7.54747E-05,7.34641E-05
20,0.00306235,0.002980772,0.002901368,0.002824079,0.002748849,0.002675624,0.002604348,0.002534972,0.002467443,0.002401714,0.002337735,0.00227546,0.002214845,0.002155844,0.002098415,0.002042516,0.001988106,0.001935145,0.001883595,0.001833419,0.001784579,0.00173704,0.001690767,0.001645727,0.001601887,0.001559215,0.001517679,0.00147725,0.001437898,0.001399594,0.001362311,0.001326021,0.001290697,0.001256315,0.001222848,0.001190273,0.001158565,0.001127703,0.001097662,0.001068422,0.00103996,0.001012257,0.000985292,0.000959045,0.000933497,0.00090863,0.000884425,0.000860865,0.000837933,0.000815611,0.000793884,0.000772736,0.000752151,0.000732115,0.000712612,0.000693629,0.000675152,0.000657167,0.000639661,0.000622621,0.000606035,0.000589891,0.000574177,0.000558882,0.000543994,0.000529502,0.000515397,0.000501668,0.000488304,0.000475296,0.000462635,0.000450311,0.000438315,0.000426639,0.000415274,0.000404211,0.000393444,0.000382963,0.000372761,0.000362831,0.000353166,0.000343758,0.000334601,0.000325687,0.000317011,0.000308567,0.000300347,0.000292346,0.000284558,0.000276978,0.0002696,0.000262418,0.000255427,0.000248623,0.000242,0.000235553,0.000229279,0.000223171,0.000217226,0.000211439,0.000205807,0.000200324,0.000194988,0.000189794,0.000184738,0.000179817,0.000175027,0.000170364,0.000165826,0.000161408,0.000157109,0.000152923,0.00014885,0.000144885,0.000141025,0.000137268,0.000133612,0.000130052,0.000126588,0.000123216,0.000119934,0.000116739,0.000113629,0.000110602,0.000107656,0.000104788,0.000101996,9.92794E-05,9.66347E-05,9.40605E-05,9.15548E-05,8.91159E-05,8.6742E-05,8.44313E-05,8.21821E-05,7.99929E-05,7.7862E-05,7.57878E-05,7.37689E-05,7.18038E-05
21,0.003116262,0.003033249,0.002952447,0.002873797,0.002797243,0.002722728,0.002650198,0.0025796,0.002510882,0.002443996,0.002378891,0.00231552,0.002253837,0.002193798,0.002135358,0.002078474,0.002023107,0.001969213,0.001916756,0.001865696,0.001815996,0.00176762,0.001720533,0.0016747,0.001630088,0.001586665,0.001544398,0.001503257,0.001463212,0.001424234,0.001386294,0.001349365,0.00131342,0.001278432,0.001244376,0.001211227,0.001178962,0.001147556,0.001116986,0.001087231,0.001058269,0.001030078,0.001002638,0.000975929,0.000949931,0.000924626,0.000899995,0.00087602,0.000852684,0.00082997,0.000807861,0.00078634,0.000765393,0.000745004,0.000725158,0.000705841,0.000687038,0.000668736,0.000650922,0.000633582,0.000616704,0.000600276,0.000584285,0.000568721,0.000553571,0.000538824,0.000524471,0.000510499,0.0004969,0.000483664,0.000470779,0.000458238,0.000446031,0.00043415,0.000422585,0.000411327,0.00040037,0.000389705,0.000379324,0.000369219,0.000359383,0.00034981,0.000340491,0.000331421,0.000322592,0.000313999,0.000305634,0.000297493,0.000289568,0.000281854,0.000274346,0.000267038,0.000259924,0.000253,0.00024626,0.0002397,0.000233315,0.0002271,0.00022105,0.000215162,0.00020943,0.000203851,0.000198421,0.000193135,0.00018799,0.000182982,0.000178108,0.000173363,0.000168745,0.00016425,0.000159875,0.000155616,0.00015147,0.000147435,0.000143508,0.000139685,0.000135964,0.000132342,0.000128817,0.000125385,0.000122045,0.000118794,0.000115629,0.000112549,0.000109551,0.000106633,0.000103792,0.000101027,9.83359E-05,9.57164E-05,9.31666E-05,9.06848E-05,8.8269E-05,8.59177E-05,8.36289E-05,8.14012E-05,7.92327E-05,7.71221E-05,7.50676E-05,7.30679E-05
22,0.002901368,0.002824079,0.002748849,0.002675624,0.002604348,0.002534972,0.002467443,0.002401714,0.002337735,0.00227546,0.002214845,0.002155844,0.002098415,0.002042516,0.001988106,0.001935145,0.001883595,0.001833419,0.001784579,0.00173704,0.001690767,0.001645727,0.001601887,0.001559215,0.001517679,0.00147725,0.001437898,0.001399594,0.001362311,0.001326021,0.001290697,0.001256315,0.001222848,0.001190273,0.001158565,0.001127703,0.001097662,0.001068422,0.00103996,0.001012257,0.000985292,0.000959045,0.000933497,0.00090863,0.000884425,0.000860865,0.000837933,0.000815611,0.000793884,0.000772736,0.000752151,0.000732115,0.000712612,0.000693629,0.000675152,0.000657167,0.000639661,0.000622621,0.000606035,0.000589891,0.000574177,0.000558882,0.000543994,0.000529502,0.000515397,0.000501668,0.000488304,0.000475296,0.000462635,0.000450311,0.000438315,0.000426639,0.000415274,0.000404211,0.000393444,0.000382963,0.000372761,0.000362831,0.000353166,0.000343758,0.000334601,0.000325687,0.000317011,0.000308567,0.000300347,0.000292346,0.000284558,0.000276978,0.0002696,0.000262418,0.000255427,0.000248623,0.000242,0.000235553,0.000229279,0.000223171,0.000217226,0.000211439,0.000205807,0.000200324,0.000194988,0.000189794,0.000184738,0.000179817,0.000175027,0.000170364,0.000165826,0.000161408,0.000157109,0.000152923,0.00014885,0.000144885,0.000141025,0.000137268,0.000133612,0.000130052,0.000126588,0.000123216,0.000119934,0.000116739,0.000113629,0.000110602,0.000107656,0.000104788,0.000101996,9.92794E-05,9.66347E-05,9.40605E-05,9.15548E-05,8.91159E-05,8.6742E-05,8.44313E-05,8.21821E-05,7.99929E-05,7.7862E-05,7.57878E-05,7.37689E-05,7.18038E-05,6.98911E-05,6.80292E-05
23,0.002964116,0.002885156,0.002808299,0.002733489,0.002660673,0.002589796,0.002520807,0.002453656,0.002388293,0.002324672,0.002262746,0.002202469,0.002143798,0.00208669,0.002031103,0.001976997,0.001924332,0.00187307,0.001823174,0.001774607,0.001727334,0.00168132,0.001636531,0.001592936,0.001550502,0.001509199,0.001468996,0.001429864,0.001391774,0.001354699,0.001318611,0.001283485,0.001249294,0.001216015,0.001183622,0.001152092,0.001121401,0.001091528,0.001062452,0.001034149,0.001006601,0.000979786,0.000953686,0.000928281,0.000903553,0.000879483,0.000856055,0.00083325,0.000811054,0.000789448,0.000768418,0.000747949,0.000728024,0.000708631,0.000689753,0.000671379,0.000653495,0.000636086,0.000619142,0.000602649,0.000586595,0.000570969,0.000555759,0.000540954,0.000526544,0.000512517,0.000498864,0.000485575,0.00047264,0.00046005,0.000447794,0.000435866,0.000424255,0.000412953,0.000401953,0.000391245,0.000380823,0.000370678,0.000360804,0.000351192,0.000341837,0.000332731,0.000323867,0.00031524,0.000306842,0.000298669,0.000290712,0.000282968,0.00027543,0.000268093,0.000260951,0.000254,0.000247234,0.000240648,0.000234237,0.000227997,0.000221924,0.000216012,0.000210258,0.000204657,0.000199205,0.000193898,0.000188733,0.000183706,0.000178812,0.000174049,0.000169412,0.000164899,0.000160506,0.000156231,0.000152069,0.000148018,0.000144075,0.000140237,0.000136501,0.000132865,0.000129326,0.000125881,0.000122527,0.000119263,0.000116086,0.000112994,0.000109984,0.000107054,0.000104202,0.000101426,9.87246E-05,9.60947E-05,9.35349E-05,9.10432E-05,8.86179E-05,8.62573E-05,8.39595E-05,8.17229E-05,7.95459E-05,7.74269E-05,7.53643E-05,7.33567E-05,7.14026E-05,6.95005E-05
24,0.003021463,0.002940975,0.002862631,0.002786374,0.002712148,0.0026399,0.002569576,0.002501126,0.002434499,0.002369647,0.002306523,0.00224508,0.002185274,0.002127061,0.002070398,0.002015246,0.001961562,0.001909308,0.001858447,0.00180894,0.001760752,0.001713848,0.001668193,0.001623754,0.0015805,0.001538397,0.001497416,0.001457527,0.0014187,0.001380908,0.001344122,0.001308316,0.001273464,0.001239541,0.001206521,0.001174381,0.001143097,0.001112646,0.001083007,0.001054157,0.001026075,0.000998742,0.000972137,0.00094624,0.000921033,0.000896498,0.000872617,0.000849371,0.000826745,0.000804722,0.000783285,0.000762419,0.000742109,0.00072234,0.000703098,0.000684368,0.000666138,0.000648393,0.00063112,0.000614308,0.000597944,0.000582015,0.000566511,0.00055142,0.000536731,0.000522433,0.000508516,0.00049497,0.000481784,0.00046895,0.000456458,0.000444298,0.000432463,0.000420943,0.000409729,0.000398814,0.000388191,0.00037785,0.000367784,0.000357987,0.000348451,0.000339168,0.000330133,0.000321339,0.000312779,0.000304447,0.000296337,0.000288443,0.000280759,0.00027328,0.000266,0.000258914,0.000252017,0.000245304,0.000238769,0.000232408,0.000226217,0.000220191,0.000214326,0.000208616,0.000203059,0.00019765,0.000192385,0.00018726,0.000182271,0.000177416,0.00017269,0.000168089,0.000163612,0.000159253,0.000155011,0.000150882,0.000146862,0.00014295,0.000139142,0.000135436,0.000131828,0.000128316,0.000124898,0.000121571,0.000118332,0.00011518,0.000112112,0.000109125,0.000106218,0.000103389,0.000100635,9.79538E-05,9.53445E-05,9.28046E-05,9.03324E-05,8.79261E-05,8.55838E-05,8.3304E-05,8.10849E-05,7.89249E-05,7.68224E-05,7.47759E-05,7.2784E-05,7.08451E-05
